  2.3200000e+002  8.3000000e+002  2.7712556e+000
  2.3200000e+002  9.0000000e+002  2.7707627e+000
  2.3200000e+002  9.3000000e+002  2.7696748e+000
  2.3200000e+002  1.0000000e+003  2.7696748e+000
  2.3200000e+002  1.0300000e+003  2.7701677e+000
  2.3200000e+002  1.1000000e+003  2.7724864e+000
  2.3200000e+002  1.1300000e+003  2.7729293e+000
  2.3200000e+002  1.2000000e+003  2.7753081e+000
  2.3200000e+002  1.2300000e+003  2.7760235e+000
  2.3200000e+002  1.3000000e+003  2.7787887e+000
  2.3200000e+002  1.3300000e+003  2.7807224e+000
  2.3200000e+002  1.4000000e+003  2.7842596e+000
  2.3200000e+002  1.4300000e+003  2.7884051e+000
  2.3200000e+002  1.5000000e+003  2.7889738e+000
  2.3200000e+002  1.5300000e+003  2.7903327e+000
  2.3200000e+002  1.6000000e+003  2.7911588e+000
  2.3200000e+002  1.6300000e+003  2.7939944e+000
  2.3200000e+002  1.7000000e+003  2.7939944e+000
  2.3200000e+002  1.7300000e+003  2.7936792e+000
  2.3200000e+002  1.8000000e+003  2.7954549e+000
  2.3200000e+002  1.8300000e+003  2.7959032e+000
  2.3200000e+002  1.9000000e+003  2.7962804e+000
  2.3200000e+002  1.9300000e+003  2.7968040e+000
  2.3200000e+002  2.0000000e+003  2.7974987e+000
  2.3200000e+002  2.0300000e+003  2.7968040e+000
  2.3200000e+002  2.1000000e+003  2.7974987e+000
  2.3200000e+002  2.1300000e+003  2.7984814e+000
  2.3200000e+002  2.2000000e+003  2.7982353e+000
  2.3200000e+002  2.2300000e+003  2.7992955e+000
  2.3200000e+002  2.3000000e+003  2.7992955e+000
  2.3200000e+002  2.3300000e+003  2.7992955e+000
  2.3200000e+002  2.4000000e+003  2.7987565e+000
  2.3300000e+002  3.0000000e+001  2.7987565e+000
  2.3300000e+002  1.0000000e+002  2.7987565e+000
  2.3300000e+002  1.3000000e+002  2.7999538e+000
  2.3300000e+002  2.0000000e+002  2.7999538e+000
  2.3300000e+002  2.3000000e+002  2.7987565e+000
  2.3300000e+002  3.0000000e+002  2.7999538e+000
  2.3300000e+002  3.3000000e+002  2.8009135e+000
  2.3300000e+002  4.0000000e+002  2.8016499e+000
  2.3300000e+002  4.3000000e+002  2.8021996e+000
  2.3300000e+002  5.0000000e+002  2.8028595e+000
  2.3300000e+002  5.3000000e+002  2.8034715e+000
  2.3300000e+002  6.0000000e+002  2.8039694e+000
  2.3300000e+002  6.3000000e+002  2.8039694e+000
  2.3300000e+002  7.0000000e+002  2.8041951e+000
  2.3300000e+002  7.3000000e+002  2.8045698e+000
  2.3300000e+002  8.0000000e+002  2.8045698e+000
  2.3300000e+002  8.3000000e+002  2.8051990e+000
  2.3300000e+002  9.0000000e+002  2.8056382e+000
  2.3300000e+002  9.3000000e+002  2.8052713e+000
  2.3300000e+002  1.0000000e+003  2.8057292e+000
  2.3300000e+002  1.0300000e+003  2.8058077e+000
  2.3300000e+002  1.1000000e+003  2.8059710e+000
  2.3300000e+002  1.1300000e+003  2.8058077e+000
  2.3300000e+002  1.2000000e+003  2.8059710e+000
  2.3300000e+002  1.2300000e+003  2.8059710e+000
  2.3300000e+002  1.3000000e+003  2.8061614e+000
  2.3300000e+002  1.3300000e+003  2.8065783e+000
  2.3300000e+002  1.4000000e+003  2.8065783e+000
  2.3300000e+002  1.4300000e+003  2.8065783e+000
  2.3300000e+002  1.5000000e+003  2.8060579e+000
  2.3300000e+002  1.5300000e+003  2.8065783e+000
  2.3300000e+002  1.6000000e+003  2.8065783e+000
  2.3300000e+002  1.6300000e+003  2.8071779e+000
  2.3300000e+002  1.7000000e+003  2.8071779e+000
  2.3300000e+002  1.7300000e+003  2.8070969e+000
  2.3300000e+002  1.8000000e+003  2.8070969e+000
  2.3300000e+002  1.8300000e+003  2.8059113e+000
  2.3300000e+002  1.9000000e+003  2.8059113e+000
  2.3300000e+002  1.9300000e+003  2.8059113e+000
  2.3300000e+002  2.0000000e+003  2.8046064e+000
  2.3300000e+002  2.0300000e+003  2.8023933e+000
  2.3300000e+002  2.1000000e+003  2.8020432e+000
  2.3300000e+002  2.1300000e+003  2.8015468e+000
  2.3300000e+002  2.2000000e+003  2.8010738e+000
  2.3300000e+002  2.2300000e+003  2.8010738e+000
  2.3300000e+002  2.3000000e+003  2.8010738e+000
  2.3300000e+002  2.3300000e+003  2.8010738e+000
  2.3300000e+002  2.4000000e+003  2.8010738e+000
  2.3400000e+002  3.0000000e+001  2.8042689e+000
  2.3400000e+002  1.0000000e+002  2.8070283e+000
  2.3400000e+002  1.3000000e+002  2.8084478e+000
  2.3400000e+002  2.0000000e+002  2.8084478e+000
  2.3400000e+002  2.3000000e+002  2.8084478e+000
  2.3400000e+002  3.0000000e+002  2.8084478e+000
  2.3400000e+002  3.3000000e+002  2.8070283e+000
  2.3400000e+002  4.0000000e+002  2.8064652e+000
  2.3400000e+002  4.3000000e+002  2.8048076e+000
  2.3400000e+002  5.0000000e+002  2.8041438e+000
  2.3400000e+002  5.3000000e+002  2.8034578e+000
  2.3400000e+002  6.0000000e+002  2.8034087e+000
  2.3400000e+002  6.3000000e+002  2.8034087e+000
  2.3400000e+002  7.0000000e+002  2.8034815e+000
  2.3400000e+002  7.3000000e+002  2.8034815e+000
  2.3400000e+002  8.0000000e+002  2.8041438e+000
  2.3400000e+002  8.3000000e+002  2.8064390e+000
  2.3400000e+002  9.0000000e+002  2.8085669e+000
  2.3400000e+002  9.3000000e+002  2.8101825e+000
  2.3400000e+002  1.0000000e+003  2.8152940e+000
  2.3400000e+002  1.0300000e+003  2.8199683e+000
  2.3400000e+002  1.1000000e+003  2.8209786e+000
  2.3400000e+002  1.1300000e+003  2.8213080e+000
  2.3400000e+002  1.2000000e+003  2.8228630e+000
  2.3400000e+002  1.2300000e+003  2.8245994e+000
  2.3400000e+002  1.3000000e+003  2.8264741e+000
  2.3400000e+002  1.3300000e+003  2.8264741e+000
  2.3400000e+002  1.4000000e+003  2.8284537e+000
  2.3400000e+002  1.4300000e+003  2.8291975e+000
  2.3400000e+002  1.5000000e+003  2.8334759e+000
  2.3400000e+002  1.5300000e+003  2.8376042e+000
  2.3400000e+002  1.6000000e+003  2.8391578e+000
  2.3400000e+002  1.6300000e+003  2.8391578e+000
  2.3400000e+002  1.7000000e+003  2.8424530e+000
  2.3400000e+002  1.7300000e+003  2.8445945e+000
  2.3400000e+002  1.8000000e+003  2.8445945e+000
  2.3400000e+002  1.8300000e+003  2.8445945e+000
  2.3400000e+002  1.9000000e+003  2.8441571e+000
  2.3400000e+002  1.9300000e+003  2.8434379e+000
  2.3400000e+002  2.0000000e+003  2.8441534e+000
  2.3400000e+002  2.0300000e+003  2.8441534e+000
  2.3400000e+002  2.1000000e+003  2.8434379e+000
  2.3400000e+002  2.1300000e+003  2.8430536e+000
  2.3400000e+002  2.2000000e+003  2.8427716e+000
  2.3400000e+002  2.2300000e+003  2.8420059e+000
  2.3400000e+002  2.3000000e+003  2.8410396e+000
  2.3400000e+002  2.3300000e+003  2.8406192e+000
  2.3400000e+002  2.4000000e+003  2.8402616e+000
  2.3500000e+002  3.0000000e+001  2.8402616e+000
  2.3500000e+002  1.0000000e+002  2.8402616e+000
  2.3500000e+002  1.3000000e+002  2.8394661e+000
  2.3500000e+002  2.0000000e+002  2.8387628e+000
  2.3500000e+002  2.3000000e+002  2.8387628e+000
  2.3500000e+002  3.0000000e+002  2.8387628e+000
  2.3500000e+002  3.3000000e+002  2.8399851e+000
  2.3500000e+002  4.0000000e+002  2.8411602e+000
  2.3500000e+002  4.3000000e+002  2.8415552e+000
  2.3500000e+002  5.0000000e+002  2.8432652e+000
  2.3500000e+002  5.3000000e+002  2.8433801e+000
  2.3500000e+002  6.0000000e+002  2.8433801e+000
  2.3500000e+002  6.3000000e+002  2.8433801e+000
  2.3500000e+002  7.0000000e+002  2.8433801e+000
  2.3500000e+002  7.3000000e+002  2.8433801e+000
  2.3500000e+002  8.0000000e+002  2.8418510e+000
  2.3500000e+002  8.3000000e+002  2.8418510e+000
  2.3500000e+002  9.0000000e+002  2.8418510e+000
  2.3500000e+002  9.3000000e+002  2.8418510e+000
  2.3500000e+002  1.0000000e+003  2.8418510e+000
  2.3500000e+002  1.0300000e+003  2.8423695e+000
  2.3500000e+002  1.1000000e+003  2.8441233e+000
  2.3500000e+002  1.1300000e+003  2.8464865e+000
  2.3500000e+002  1.2000000e+003  2.8498772e+000
  2.3500000e+002  1.2300000e+003  2.8526270e+000
  2.3500000e+002  1.3000000e+003  2.8548848e+000
  2.3500000e+002  1.3300000e+003  2.8583622e+000
  2.3500000e+002  1.4000000e+003  2.8604706e+000
  2.3500000e+002  1.4300000e+003  2.8615782e+000
  2.3500000e+002  1.5000000e+003  2.8622739e+000
  2.3500000e+002  1.5300000e+003  2.8623136e+000
  2.3500000e+002  1.6000000e+003  2.8623136e+000
  2.3500000e+002  1.6300000e+003  2.8623136e+000
  2.3500000e+002  1.7000000e+003  2.8642116e+000
  2.3500000e+002  1.7300000e+003  2.8665230e+000
  2.3500000e+002  1.8000000e+003  2.8665230e+000
  2.3500000e+002  1.8300000e+003  2.8665230e+000
  2.3500000e+002  1.9000000e+003  2.8645841e+000
  2.3500000e+002  1.9300000e+003  2.8628441e+000
  2.3500000e+002  2.0000000e+003  2.8628441e+000
  2.3500000e+002  2.0300000e+003  2.8628441e+000
  2.3500000e+002  2.1000000e+003  2.8618677e+000
  2.3500000e+002  2.1300000e+003  2.8605847e+000
  2.3500000e+002  2.2000000e+003  2.8593856e+000
  2.3500000e+002  2.2300000e+003  2.8588166e+000
  2.3500000e+002  2.3000000e+003  2.8584280e+000
  2.3500000e+002  2.3300000e+003  2.8584280e+000
  2.3500000e+002  2.4000000e+003  2.8582302e+000
  2.3600000e+002  3.0000000e+001  2.8582163e+000
  2.3600000e+002  1.0000000e+002  2.8582163e+000
  2.3600000e+002  1.3000000e+002  2.8582163e+000
  2.3600000e+002  2.0000000e+002  2.8582510e+000
  2.3600000e+002  2.3000000e+002  2.8584939e+000
  2.3600000e+002  3.0000000e+002  2.8588374e+000
  2.3600000e+002  3.3000000e+002  2.8593682e+000
  2.3600000e+002  4.0000000e+002  2.8597984e+000
  2.3600000e+002  4.3000000e+002  2.8599623e+000
  2.3600000e+002  5.0000000e+002  2.8601913e+000
  2.3600000e+002  5.3000000e+002  2.8610215e+000
  2.3600000e+002  6.0000000e+002  2.8629233e+000
  2.3600000e+002  6.3000000e+002  2.8655235e+000
  2.3600000e+002  7.0000000e+002  2.8655235e+000
  2.3600000e+002  7.3000000e+002  2.8655235e+000
  2.3600000e+002  8.0000000e+002  2.8666204e+000
  2.3600000e+002  8.3000000e+002  2.8666204e+000
  2.3600000e+002  9.0000000e+002  2.8674843e+000
  2.3600000e+002  9.3000000e+002  2.8674843e+000
  2.3600000e+002  1.0000000e+003  2.8674843e+000
  2.3600000e+002  1.0300000e+003  2.8679986e+000
  2.3600000e+002  1.1000000e+003  2.8731080e+000
  2.3600000e+002  1.1300000e+003  2.8784682e+000
  2.3600000e+002  1.2000000e+003  2.8790632e+000
  2.3600000e+002  1.2300000e+003  2.8794773e+000
  2.3600000e+002  1.3000000e+003  2.8794773e+000
  2.3600000e+002  1.3300000e+003  2.8794773e+000
  2.3600000e+002  1.4000000e+003  2.8796274e+000
  2.3600000e+002  1.4300000e+003  2.8796274e+000
  2.3600000e+002  1.5000000e+003  2.8805915e+000
  2.3600000e+002  1.5300000e+003  2.8829726e+000
  2.3600000e+002  1.6000000e+003  2.8805080e+000
  2.3600000e+002  1.6300000e+003  2.8805080e+000
  2.3600000e+002  1.7000000e+003  2.8787434e+000
  2.3600000e+002  1.7300000e+003  2.8777562e+000
  2.3600000e+002  1.8000000e+003  2.8779395e+000
  2.3600000e+002  1.8300000e+003  2.8779042e+000
  2.3600000e+002  1.9000000e+003  2.8778445e+000
  2.3600000e+002  1.9300000e+003  2.8778445e+000
  2.3600000e+002  2.0000000e+003  2.8778445e+000
  2.3600000e+002  2.0300000e+003  2.8778445e+000
  2.3600000e+002  2.1000000e+003  2.8779042e+000
  2.3600000e+002  2.1300000e+003  2.8795869e+000
  2.3600000e+002  2.2000000e+003  2.8827488e+000
  2.3600000e+002  2.2300000e+003  2.8843617e+000
  2.3600000e+002  2.3000000e+003  2.8844779e+000
  2.3600000e+002  2.3300000e+003  2.8848612e+000
  2.3600000e+002  2.4000000e+003  2.8848612e+000
  2.3700000e+002  3.0000000e+001  2.8848612e+000
  2.3700000e+002  1.0000000e+002  2.8848612e+000
  2.3700000e+002  1.3000000e+002  2.8844779e+000
  2.3700000e+002  2.0000000e+002  2.8832590e+000
  2.3700000e+002  2.3000000e+002  2.8812581e+000
  2.3700000e+002  3.0000000e+002  2.8795594e+000
  2.3700000e+002  3.3000000e+002  2.8777970e+000
  2.3700000e+002  4.0000000e+002  2.8770756e+000
  2.3700000e+002  4.3000000e+002  2.8770756e+000
  2.3700000e+002  5.0000000e+002  2.8770756e+000
  2.3700000e+002  5.3000000e+002  2.8770756e+000
  2.3700000e+002  6.0000000e+002  2.8779069e+000
  2.3700000e+002  6.3000000e+002  2.8817474e+000
  2.3700000e+002  7.0000000e+002  2.8878241e+000
  2.3700000e+002  7.3000000e+002  2.8899750e+000
  2.3700000e+002  8.0000000e+002  2.8925181e+000
  2.3700000e+002  8.3000000e+002  2.8925181e+000
  2.3700000e+002  9.0000000e+002  2.8925181e+000
  2.3700000e+002  9.3000000e+002  2.8925181e+000
  2.3700000e+002  1.0000000e+003  2.8899750e+000
  2.3700000e+002  1.0300000e+003  2.8899750e+000
  2.3700000e+002  1.1000000e+003  2.8909779e+000
  2.3700000e+002  1.1300000e+003  2.8885652e+000
  2.3700000e+002  1.2000000e+003  2.8885652e+000
  2.3700000e+002  1.2300000e+003  2.8859196e+000
  2.3700000e+002  1.3000000e+003  2.8859196e+000
  2.3700000e+002  1.3300000e+003  2.8860091e+000
  2.3700000e+002  1.4000000e+003  2.8874702e+000
  2.3700000e+002  1.4300000e+003  2.8901158e+000
  2.3700000e+002  1.5000000e+003  2.8901158e+000
  2.3700000e+002  1.5300000e+003  2.8874702e+000
  2.3700000e+002  1.6000000e+003  2.8860091e+000
  2.3700000e+002  1.6300000e+003  2.8860091e+000
  2.3700000e+002  1.7000000e+003  2.8859119e+000
  2.3700000e+002  1.7300000e+003  2.8826381e+000
  2.3700000e+002  1.8000000e+003  2.8791863e+000
  2.3700000e+002  1.8300000e+003  2.8779900e+000
  2.3700000e+002  1.9000000e+003  2.8768143e+000
  2.3700000e+002  1.9300000e+003  2.8754865e+000
  2.3700000e+002  2.0000000e+003  2.8754865e+000
  2.3700000e+002  2.0300000e+003  2.8754865e+000
  2.3700000e+002  2.1000000e+003  2.8740399e+000
  2.3700000e+002  2.1300000e+003  2.8740399e+000
  2.3700000e+002  2.2000000e+003  2.8749185e+000
  2.3700000e+002  2.2300000e+003  2.8731845e+000
  2.3700000e+002  2.3000000e+003  2.8718946e+000
  2.3700000e+002  2.3300000e+003  2.8743923e+000
  2.3700000e+002  2.4000000e+003  2.8768722e+000
  2.3800000e+002  3.0000000e+001  2.8768722e+000
  2.3800000e+002  1.0000000e+002  2.8743923e+000
  2.3800000e+002  1.3000000e+002  2.8722907e+000
  2.3800000e+002  2.0000000e+002  2.8725821e+000
  2.3800000e+002  2.3000000e+002  2.8725821e+000
  2.3800000e+002  3.0000000e+002  2.8725821e+000
  2.3800000e+002  3.3000000e+002  2.8755821e+000
  2.3800000e+002  4.0000000e+002  2.8787378e+000
  2.3800000e+002  4.3000000e+002  2.8797870e+000
  2.3800000e+002  5.0000000e+002  2.8797870e+000
  2.3800000e+002  5.3000000e+002  2.8870703e+000
  2.3800000e+002  6.0000000e+002  2.8952916e+000
  2.3800000e+002  6.3000000e+002  2.8989034e+000
  2.3800000e+002  7.0000000e+002  2.9005362e+000
  2.3800000e+002  7.3000000e+002  2.9005362e+000
  2.3800000e+002  8.0000000e+002  2.9017293e+000
  2.3800000e+002  8.3000000e+002  2.9014891e+000
  2.3800000e+002  9.0000000e+002  2.9014891e+000
  2.3800000e+002  9.3000000e+002  2.9014891e+000
  2.3800000e+002  1.0000000e+003  2.9014891e+000
  2.3800000e+002  1.0300000e+003  2.9014891e+000
  2.3800000e+002  1.1000000e+003  2.8963193e+000
  2.3800000e+002  1.1300000e+003  2.8870893e+000
  2.3800000e+002  1.2000000e+003  2.8811064e+000
  2.3800000e+002  1.2300000e+003  2.8797170e+000
  2.3800000e+002  1.3000000e+003  2.8780010e+000
  2.3800000e+002  1.3300000e+003  2.8742779e+000
  2.3800000e+002  1.4000000e+003  2.8707056e+000
  2.3800000e+002  1.4300000e+003  2.8681728e+000
  2.3800000e+002  1.5000000e+003  2.8652647e+000
  2.3800000e+002  1.5300000e+003  2.8656729e+000
  2.3800000e+002  1.6000000e+003  2.8637745e+000
  2.3800000e+002  1.6300000e+003  2.8630053e+000
  2.3800000e+002  1.7000000e+003  2.8623776e+000
  2.3800000e+002  1.7300000e+003  2.8623776e+000
  2.3800000e+002  1.8000000e+003  2.8617044e+000
  2.3800000e+002  1.8300000e+003  2.8611262e+000
  2.3800000e+002  1.9000000e+003  2.8611262e+000
  2.3800000e+002  1.9300000e+003  2.8611262e+000
  2.3800000e+002  2.0000000e+003  2.8605501e+000
  2.3800000e+002  2.0300000e+003  2.8603953e+000
  2.3800000e+002  2.1000000e+003  2.8602103e+000
  2.3800000e+002  2.1300000e+003  2.8591938e+000
  2.3800000e+002  2.2000000e+003  2.8578874e+000
  2.3800000e+002  2.2300000e+003  2.8578874e+000
  2.3800000e+002  2.3000000e+003  2.8572953e+000
  2.3800000e+002  2.3300000e+003  2.8571573e+000
  2.3800000e+002  2.4000000e+003  2.8571573e+000
  2.3900000e+002  3.0000000e+001  2.8571573e+000
  2.3900000e+002  1.0000000e+002  2.8571514e+000
  2.3900000e+002  1.3000000e+002  2.8571705e+000
  2.3900000e+002  2.0000000e+002  2.8577495e+000
  2.3900000e+002  2.3000000e+002  2.8573999e+000
  2.3900000e+002  3.0000000e+002  2.8582435e+000
  2.3900000e+002  3.3000000e+002  2.8582435e+000
  2.3900000e+002  4.0000000e+002  2.8582435e+000
  2.3900000e+002  4.3000000e+002  2.8582435e+000
  2.3900000e+002  5.0000000e+002  2.8573939e+000
  2.3900000e+002  5.3000000e+002  2.8573939e+000
  2.3900000e+002  6.0000000e+002  2.8559430e+000
  2.3900000e+002  6.3000000e+002  2.8559430e+000
  2.3900000e+002  7.0000000e+002  2.8559430e+000
  2.3900000e+002  7.3000000e+002  2.8565268e+000
  2.3900000e+002  8.0000000e+002  2.8565268e+000
  2.3900000e+002  8.3000000e+002  2.8565268e+000
  2.3900000e+002  9.0000000e+002  2.8589085e+000
  2.3900000e+002  9.3000000e+002  2.8600447e+000
  2.3900000e+002  1.0000000e+003  2.8614256e+000
  2.3900000e+002  1.0300000e+003  2.8621964e+000
  2.3900000e+002  1.1000000e+003  2.8652696e+000
  2.3900000e+002  1.1300000e+003  2.8700266e+000
  2.3900000e+002  1.2000000e+003  2.8727315e+000
  2.3900000e+002  1.2300000e+003  2.8746306e+000
  2.3900000e+002  1.3000000e+003  2.8766271e+000
  2.3900000e+002  1.3300000e+003  2.8774927e+000
  2.3900000e+002  1.4000000e+003  2.8779521e+000
  2.3900000e+002  1.4300000e+003  2.8779521e+000
  2.3900000e+002  1.5000000e+003  2.8783379e+000
  2.3900000e+002  1.5300000e+003  2.8799408e+000
  2.3900000e+002  1.6000000e+003  2.8799408e+000
  2.3900000e+002  1.6300000e+003  2.8815733e+000
  2.3900000e+002  1.7000000e+003  2.8818387e+000
  2.3900000e+002  1.7300000e+003  2.8826352e+000
  2.3900000e+002  1.8000000e+003  2.8858216e+000
  2.3900000e+002  1.8300000e+003  2.8888796e+000
  2.3900000e+002  1.9000000e+003  2.8901476e+000
  2.3900000e+002  1.9300000e+003  2.8906020e+000
  2.3900000e+002  2.0000000e+003  2.8908430e+000
  2.3900000e+002  2.0300000e+003  2.8927596e+000
  2.3900000e+002  2.1000000e+003  2.8943401e+000
  2.3900000e+002  2.1300000e+003  2.8943401e+000
  2.3900000e+002  2.2000000e+003  2.8943401e+000
  2.3900000e+002  2.2300000e+003  2.8939606e+000
  2.3900000e+002  2.3000000e+003  2.8943450e+000
  2.3900000e+002  2.3300000e+003  2.8943450e+000
  2.3900000e+002  2.4000000e+003  2.8943450e+000
  2.4000000e+002  3.0000000e+001  2.8947472e+000
  2.4000000e+002  1.0000000e+002  2.8947472e+000
  2.4000000e+002  1.3000000e+002  2.8947472e+000
  2.4000000e+002  2.0000000e+002  2.8962888e+000
  2.4000000e+002  2.3000000e+002  2.8987757e+000
  2.4000000e+002  3.0000000e+002  2.9003092e+000
  2.4000000e+002  3.3000000e+002  2.9032314e+000
  2.4000000e+002  4.0000000e+002  2.9115574e+000
  2.4000000e+002  4.3000000e+002  2.9162533e+000
  2.4000000e+002  5.0000000e+002  2.9177924e+000
  2.4000000e+002  5.3000000e+002  2.9184305e+000
  2.4000000e+002  6.0000000e+002  2.9192216e+000
  2.4000000e+002  6.3000000e+002  2.9212374e+000
  2.4000000e+002  7.0000000e+002  2.9212374e+000
  2.4000000e+002  7.3000000e+002  2.9227157e+000
  2.4000000e+002  8.0000000e+002  2.9228443e+000
  2.4000000e+002  8.3000000e+002  2.9213659e+000
  2.4000000e+002  9.0000000e+002  2.9245214e+000
  2.4000000e+002  9.3000000e+002  2.9287737e+000
  2.4000000e+002  1.0000000e+003  2.9313561e+000
  2.4000000e+002  1.0300000e+003  2.9313561e+000
  2.4000000e+002  1.1000000e+003  2.9328537e+000
  2.4000000e+002  1.1300000e+003  2.9352128e+000
  2.4000000e+002  1.2000000e+003  2.9366927e+000
  2.4000000e+002  1.2300000e+003  2.9375889e+000
  2.4000000e+002  1.3000000e+003  2.9384300e+000
  2.4000000e+002  1.3300000e+003  2.9412190e+000
  2.4000000e+002  1.4000000e+003  2.9471165e+000
  2.4000000e+002  1.4300000e+003  2.9514559e+000
  2.4000000e+002  1.5000000e+003  2.9540768e+000
  2.4000000e+002  1.5300000e+003  2.9572076e+000
  2.4000000e+002  1.6000000e+003  2.9587356e+000
